Date,Close,High,Low,Open,Volume
2002-08-15,0.23513880372047424,0.23724766988606588,0.22610104289909147,0.2297156243225562,322078400
2002-08-16,0.23815108835697174,0.24251980905973672,0.2301677614821697,0.2327287642944438,245224000
2002-08-19,0.24071216583251953,0.24477976488969908,0.23679558078978052,0.23769985481998293,216557600
2002-08-20,0.23965772986412048,0.2423688927060891,0.23393342643401535,0.24056200388423854,186625600
2002-08-21,0.24282096326351166,0.24462868119983816,0.23272877019540164,0.24116423415894808,202428800
2002-08-22,0.24056194722652435,0.24477970450885764,0.23589207818028696,0.24402639439957236,258311200
2002-08-23,0.23694650828838348,0.2399588185206425,0.23272877619782856,0.23950751123164526,163245600
2002-08-26,0.23393332958221436,0.24025992666696647,0.22836001733262548,0.24025992666696647,189968800
2002-08-27,0.22369098663330078,0.237096636502832,0.2215821208638628,0.23664532927286572,262231200
2002-08-28,0.221431165933609,0.22775779006802874,0.22067788087102927,0.22293776119843817,247973600
2002-08-29,0.221431165933609,0.22715549386160486,0.21856901453944594,0.22067788087102927,164169600
2002-08-30,0.2221844643354416,0.22805892605882588,0.21962343604083928,0.22188331624822388,193519200
2002-09-03,0.21164005994796753,0.2191712492421676,0.21164005994796753,0.2182678051860557,276936800
2002-09-04,0.21811681985855103,0.22263655417761544,0.21344778108071127,0.21389908831154725,420660800
2002-09-05,0.21359793841838837,0.21630992982406694,0.21164006147822276,0.21420106406902414,226178400
2002-09-06,0.2166110724210739,0.22067781501445236,0.21435121790774,0.2185689493122149,181591200
2002-09-09,0.21646003425121307,0.21887004741724286,0.21314657725117075,0.21510445369586276,158244800
2002-09-10,0.21585780382156372,0.2182678177184393,0.21269450503024306,0.21706239596554422,249468800
2002-09-11,0.21525555849075317,0.2199245985626603,0.21314669213275958,0.21600801395365649,202412000
2002-09-12,0.21299566328525543,0.21856897624084576,0.21269451523481195,0.21389910743658586,269830400
2002-09-13,0.21344780921936035,0.21600798256120377,0.21164009123106586,0.21284468348393581,282951200
2002-09-16,0.21841882169246674,0.2200755254794736,0.2126944953039197,0.21299564332614362,286641600
2002-09-17,0.2229377031326294,0.22640214983087506,0.21947325643438376,0.21947325643438376,427996800
2002-09-18,0.22625109553337097,0.22730552823652025,0.21871990743015388,0.22128007998870508,328641600
2002-09-19,0.21962344646453857,0.22293775993901588,0.21811687634789004,0.22218447488069162,205945600
2002-09-20,0.22399212419986725,0.22504655703536336,0.21871993488272495,0.22022567492711945,352788800
2002-09-23,0.22369098663330078,0.22534771556389388,0.2176655122082609,0.22233455097710314,263709600
2002-09-24,0.22052764892578125,0.2232388102609723,0.2169121889333802,0.2169121889333802,250661600
2002-09-25,0.22489556670188904,0.22851102754541708,0.2206778349170238,0.2212801309980254,254682400
2002-09-26,0.221431165933609,0.22881222323382042,0.21917131074586982,0.2274566419648168,208644800
2002-09-27,0.22173230350017548,0.2236910356312941,0.218116867215237,0.21826785606421792,206152800
2002-09-30,0.21841882169246674,0.21947325457468872,0.21299564332614362,0.21691222683280764,237697600
2002-10-01,0.21856902539730072,0.21992460673364556,0.21088684475191932,0.21977444747913,342423200
2002-10-02,0.21344780921936035,0.22037670350033123,0.21239337619360438,0.21585782333408982,229348000
2002-10-03,0.2154056578874588,0.21992453745482152,0.21179022239001674,0.21359794013873779,217896000
2002-10-04,0.21133893728256226,0.21691225031935618,0.21073581156393334,0.2163099542096937,190825600
2002-10-07,0.2074223756790161,0.21405012242562113,0.20727137426103046,0.21043468616054356,244697600
2002-10-08,0.20606674253940582,0.21028447391583002,0.20124587296162813,0.2093802002729696,453644800
2002-10-09,0.2047111988067627,0.20862694070326096,0.20199919442539596,0.20395791383739215,356686400
2002-10-10,0.21254350244998932,0.2142010609540417,0.20456017638167284,0.20531346122735833,321574400
2002-10-11,0.21856902539730072,0.22263662415514712,0.21239341495192068,0.21465244064278174,294677600
2002-10-14,0.22248558700084686,0.225648911465873,0.21751456954541962,0.2191712988275438,194404000
2002-10-15,0.22836005687713623,0.22971561283196634,0.22263658443470563,0.22926433067946259,405518400
2002-10-16,0.21932226419448853,0.22790874213044054,0.20938023034804445,0.22384114423133605,307624800
2002-10-17,0.21254350244998932,0.21661107469491872,0.21058562553829577,0.21405007214136026,469296800
2002-10-18,0.21600791811943054,0.2161589069104895,0.2098323106433709,0.21088674335455734,288299200
2002-10-21,0.21932226419448853,0.22037669719005182,0.21088680022998224,0.214803384157641,238520800
2002-10-22,0.221431165933609,0.22414232847161625,0.21480341883564702,0.21796671833302206,218148000
2002-10-23,0.22414223849773407,0.22564883315779471,0.21841879275564988,0.22037664430549825,209036800
2002-10-24,0.22128009796142578,0.22911328942034193,0.21917123238384184,0.22625111390984545,174748000
2002-10-25,0.23227661848068237,0.23272875533814127,0.2197743870255947,0.22128012720226983,279070400
2002-10-28,0.23513880372047424,0.24025998029018197,0.2297156243225562,0.23423535948194976,349300000
2002-10-29,0.2325778752565384,0.23920562395941505,0.22534783020139132,0.23453658281536827,259179200
2002-10-30,0.24071216583251953,0.24658662859202704,0.233180973496577,0.2333311327621427,270676000
2002-10-31,0.24206770956516266,0.24764102331626056,0.2398086840599171,0.24086311719145112,295836800
2002-11-01,0.24643641710281372,0.24854530838711641,0.239356533673106,0.24010981866890801,189828800
2002-11-04,0.2544197142124176,0.26180074410302506,0.24628537435123085,0.24854525398364483,376818400
2002-11-05,0.2545708119869232,0.25547425640542154,0.24628547976961707,0.2523109313872051,210694400
2002-11-06,0.2593907415866852,0.2608973113134388,0.2515575493985599,0.25728187581278233,216389600
2002-11-07,0.24101321399211884,0.25758301685001267,0.23815106343246836,0.2551730031179012,336179200
2002-11-08,0.23860323429107666,0.24402638816845465,0.2337832061393915,0.2411642372005865,190064000
2002-11-11,0.22836005687713623,0.23935652407882022,0.22775776074824733,0.23709666918199734,152975200
2002-11-12,0.23559097945690155,0.24161643086683662,0.23016782430520863,0.2307701205634508,223792800
2002-11-13,0.23483768105506897,0.24206772457280265,0.23016781129473357,0.23348209974606415,231739200
2002-11-14,0.24553214013576508,0.2471897240886872,0.23769980141907812,0.23950751946416454,141713600
2002-11-15,0.240260049700737,0.24462877213830503,0.237398727314263,0.2444777832504134,160994400
2002-11-18,0.23574112355709076,0.24402642981638814,0.23378324603912323,0.24387544095695166,164578400
2002-11-19,0.23001758754253387,0.2372476290328451,0.22610100396528096,0.23423531914743834,210952000
2002-11-20,0.23393332958221436,0.23649433209999954,0.2297155730527175,0.23046888302754287,208740000
2002-11-21,0.24628543853759766,0.2476410197429996,0.23724767742887748,0.23950753251058793,418482400
2002-11-22,0.24116423726081848,0.24553212852156903,0.23950750813494595,0.24236882949455255,227858400
2002-11-25,0.24056194722652435,0.243122120592431,0.2366453631499056,0.24146539142466833,199427200
2002-11-26,0.23212650418281555,0.2395075361079119,0.23001763791850233,0.23875425106936096,240262400
2002-11-27,0.23679544031620026,0.23890430565669946,0.23272869842039887,0.23498772293738523,286798400
2002-11-29,0.23348206281661987,0.23920553525946595,0.2321264817220249,0.237849954164871,143432800
2002-12-02,0.2286611795425415,0.24251982289388369,0.2261010313328376,0.23950751264386305,398742400
2002-12-03,0.22836005687713623,0.23107204867512227,0.22745661268380288,0.2289631826150181,227869600
2002-12-04,0.22549781203269958,0.22881212408981286,0.21841878579147248,0.22866111015942148,325757600
2002-12-05,0.22037672996520996,0.22715549097278961,0.21887015985921007,0.22640220591978968,243398400
2002-12-06,0.2251967042684555,0.22881216494382792,0.21871994767660577,0.2206778246532633,245358400
2002-12-09,0.2221844643354416,0.22519674967700587,0.22097901723784674,0.22504661557759323,236084800
2002-12-10,0.23016779124736786,0.2327287943908298,0.22188331525429666,0.22218446334016537,308610400
2002-12-11,0.23333106935024261,0.23333106935024261,0.22715546012873414,0.23046891838111255,253500800
2002-12-12,0.22881214320659637,0.2342352959949587,0.22610098161682,0.2336321703903787,149340800
2002-12-13,0.22278666496276855,0.22820984278563147,0.22067779940965537,0.2280588539852119,164780000
2002-12-16,0.22369098663330078,0.22745658133333185,0.22007552600063593,0.22308783583888506,251624800
2002-12-17,0.22715546190738678,0.22881219104654835,0.22082886380260652,0.22369101479414755,222661600
2002-12-18,0.21947327256202698,0.22384113851590215,0.21841883959338698,0.22293771951485197,150701600
2002-12-19,0.21389910578727722,0.22474543831300145,0.21239336554667013,0.21887012260365066,347519200
2002-12-20,0.21299566328525543,0.21932226117143166,0.20757249698057698,0.2152555180770131,318096800
2002-12-23,0.21826782822608948,0.21917127237756764,0.2126945152695879,0.21329681137057332,125826400
2002-12-24,0.21630999445915222,0.2179667238734799,0.21540572051743107,0.21751458690261932,39340000
2002-12-26,0.21691225469112396,0.2230878639620469,0.21510453671673638,0.2172134027520247,85422400
2002-12-27,0.21179017424583435,0.2166110303495057,0.21103771916305517,0.21555659770318558,80035200
2002-12-30,0.21194124221801758,0.2131466640965059,0.20847679502974,0.212092231056204,155041600
2002-12-31,0.21585780382156372,0.21630994068001372,0.21013350231091263,0.21088678720535772,200726400
2003-01-02,0.2229377031326294,0.22474542089016708,0.21615894380442097,0.21630993262125062,181428800
2003-01-03,0.2244434505701065,0.2248955874770883,0.21977441109764131,0.22293773536817338,147453600
2003-01-06,0.2244434505701065,0.2316743477854674,0.22414230250178652,0.2264021825673586,390532800
2003-01-07,0.22369098663330078,0.225949986470105,0.21796666023119796,0.22278668781594801,342344800
2003-01-08,0.21917122602462769,0.22158209427626463,0.21751449729282518,0.21962336280922073,229644800
2003-01-09,0.22112998366355896,0.22474544470134586,0.21841884668411973,0.2202257098845429,215252800
2003-01-10,0.22173230350017548,0.22323889869341174,0.21826785606421792,0.21962343726880476,175100800
2003-01-13,0.22037672996520996,0.2244434737205026,0.21630998620991732,0.2244434737205026,178942400
2003-01-14,0.2200755774974823,0.22323890203150815,0.21826785932798223,0.22128016987110055,186860800
2003-01-15,0.2173643708229065,0.22143111367005938,0.21480336813641915,0.2197743846888753,371128800
2003-01-16,0.22022566199302673,0.22233452754016297,0.21405005415160971,0.21405005415160971,559070400
2003-01-17,0.21239334344863892,0.21932223666137307,0.21209219543184982,0.21932223666137307,266761600
2003-01-21,0.211187943816185,0.2170624047788962,0.2108867957679624,0.21405009468772201,253456000
2003-01-22,0.2090790718793869,0.2131466444362232,0.20787447972100911,0.21058564168628366,215140800
2003-01-23,0.21344780921936035,0.21630996023341081,0.2101335213059889,0.21164009123106586,228256000
2003-01-24,0.20787446200847626,0.2145022071415918,0.2042590266235573,0.2145022071415918,305468800
2003-01-27,0.21284472942352295,0.21841889856728347,0.20561468551882975,0.20606682251573827,391406400
2003-01-28,0.21962344646453857,0.22128017582739493,0.21329684750552882,0.21450226952066667,286255200
2003-01-29,0.22489556670188904,0.22745659459920078,0.21540567018594228,0.21917126510559282,373044000
2003-01-30,0.21570684015750885,0.22700448081369087,0.2152555328553364,0.2256488996891509,407058400
2003-01-31,0.21630999445915222,0.21917131631694697,0.21164012471791516,0.2137489911031034,341224800
2003-02-03,0.2208288460969925,0.22459444096916298,0.21615895236613036,0.21706239647624131,264784800
2003-02-04,0.21992455422878265,0.22067783914894384,0.2155566631443679,0.21766552907724201,317413600
2003-02-05,0.21766552329063416,0.2248955650358746,0.21751453446703878,0.22158213214564898,221614400
2003-02-06,0.2173643708229065,0.2197743846888753,0.21420107207215291,0.21630993790598863,179149600
2003-02-07,0.2131466120481491,0.21992451593141873,0.21194119046401316,0.21917123114243356,269701600
2003-02-10,0.2161589413881302,0.21947325398104459,0.21179022105550876,0.21480336048735096,167888000
2003-02-11,0.2161589413881302,0.22037667290560975,0.21389908681424855,0.2184188211016747,164780000
2003-02-12,0.2167612612247467,0.21992456021009044,0.21495354328898378,0.21495354328898378,228687200
2003-02-13,0.21902111172676086,0.2205277067180074,0.21450223178096584,0.21706240499791526,208493600
2003-02-14,0.2209789752960205,0.22173226017561906,0.21615894759726761,0.22007553120584117,243297600
2003-02-18,0.23001758754253387,0.23046889477956536,0.2217322584024416,0.22218442038802805,290897600
2003-02-19,0.22369098663330078,0.2282098661951138,0.22112995888535492,0.22700444449448698,240368800
2003-02-20,0.22248558700084686,0.2253477633790372,0.22158216788000779,0.223691034096913,224352800
2003-02-21,0.22594991326332092,0.22685421178768492,0.22067775054788363,0.22323877746606796,157444000
2003-02-24,0.22203342616558075,0.22640217211673702,0.20787448995408983,0.22384114410106085,180252800
2003-02-25,0.22625109553337097,0.22715539419500658,0.21962335134339506,0.22112992080753277,188641600
2003-02-26,0.21841882169246674,0.22625113395725518,0.21811681892170326,0.2257998518680206,217095200
2003-02-27,0.2238411158323288,0.2259499815559009,0.21856895152339856,0.21947325032108367,154341600
2003-02-28,0.22610102593898773,0.22730559302699668,0.2224855648983531,0.22384114595897334,195098400
2003-03-03,0.22067786753177643,0.22836007247083567,0.21917129749768416,0.22610104702874692,203761600
2003-03-04,0.21932226419448853,0.22308785929036717,0.21751454625795635,0.22203342629480388,126414400
2003-03-05,0.22022566199302673,0.22293767827099878,0.21871992203706597,0.22007550280182625,126683200
2003-03-06,0.21932226419448853,0.21992456030367732,0.21691225014876755,0.2196234122490829,99859200
2003-03-07,0.21887007355690002,0.22158208973981627,0.21555661616113142,0.21796662961498917,200984000
2003-03-10,0.21646003425121307,0.22097891263860178,0.2154056016405336,0.218568899472572,134573600
2003-03-11,0.21435123682022095,0.21826782055692026,0.2126945077962454,0.21630994349303329,161190400
2003-03-12,0.21420112252235413,0.2167612962029282,0.2117902784796619,0.21344783746015022,222560800
2003-03-13,0.22173230350017548,0.22293775060451024,0.2134478274236735,0.21796670797531642,335445600
2003-03-14,0.22263655066490173,0.22610099729401062,0.2205276849246731,0.2211299558225423,153098400
2003-03-17,0.22610102593898773,0.2270044701097438,0.22158214586726285,0.22429330798850333,399912800
2003-03-18,0.22594991326332092,0.22730549373177483,0.22323877746606796,0.22594991326332092,229980800
2003-03-19,0.2251967042684555,0.22820986889083922,0.22278669044761223,0.22700444717597337,141316000
2003-03-20,0.22459448873996735,0.22579991075208938,0.2199245940158278,0.22489561170105513,163178400
2003-03-21,0.22594991326332092,0.2282097922561388,0.22323877746606796,0.22730549373177483,297948000
2003-03-24,0.21646003425121307,0.22293764383161324,0.21615888630654223,0.22097891263860178,161100800
2003-03-25,0.21917122602462769,0.2233889570574188,0.2164600645346274,0.2170623605082321,167697600
2003-03-26,0.21706242859363556,0.21932228361666464,0.21540569934217113,0.21917129477151365,178343200
2003-03-27,0.21826782822608948,0.22143112716969482,0.2157068253834696,0.2157068253834696,122393600
2003-03-28,0.21947327256202698,0.2202257027351523,0.21646010773542224,0.21691224461025213,145303200
2003-03-31,0.21299566328525543,0.21887012429128924,0.21148909342408365,0.21585781417790006,256659200
